9928,2101,2540,2008,1
9929,2108,2537,2008,1
9930,2102,2536,2011,1
9931,2106,2539,2005,1
9932,2107,2534,2011,1
9933,2111,2538,2007,1
9934,2109,2537,2005,1
9935,2103,2536,2007,1
9936,2097,2538,2007,1
9937,2102,2534,2011,1
9938,2105,2533,2003,1
9939,2099,2539,2005,1
9940,2103,2540,2009,1
9941,2105,2536,2004,1
9942,2103,2536,2005,1
9943,2105,2538,2002,1
9944,2111,2535,2006,1
9945,2105,2535,2006,1
9946,2105,2538,1997,1
9947,2097,2538,2010,1
9948,2103,2538,2005,1
9949,2106,2533,2000,1
9950,2106,2538,2003,1
9951,2108,2536,2003,1
9952,2107,2539,2012,1
9953,2103,2531,2005,1
9954,2101,2537,2003,1
9955,2101,2536,2005,1
9956,2102,2532,2007,1
9957,2109,2537,2007,1
9958,2102,2537,2004,1
9959,2104,2536,2006,1
9960,2108,2537,2005,1
9961,2099,2538,2004,1
9962,2106,2534,2005,1
9963,2101,2539,2004,1
9964,2103,2540,2006,1
9965,2105,2537,2005,1
9966,2110,2537,2003,1
9967,2107,2533,2008,1
9968,2105,2545,2003,1
9969,2102,2539,2003,1
9970,2106,2541,2005,1
9971,2098,2538,2007,1
9972,2107,2537,2002,1
9973,2103,2534,2006,1
9974,2107,2531,2007,1
9975,2103,2532,2007,1
9976,2099,2538,2009,1
9977,2108,2533,2013,1
9978,2113,2540,2009,1
9979,2107,2539,2009,1
9980,2103,2535,2004,1
9981,2104,2534,2003,1
9982,2105,2535,2002,1
9983,2106,2536,2004,1
9984,2107,2537,2008,1
9985,2105,2538,2009,1
9986,2104,2543,2005,1
9987,2103,2536,2005,1
9988,2105,2535,2005,1
9989,2105,2538,2007,1
9990,2103,2540,2005,1
9991,2103,2540,2006,1
9992,2107,2537,2015,1
9993,2103,2537,2009,1
9994,2100,2535,2004,1
9995,2106,2534,2003,1
9996,2105,2541,2007,1
9997,2103,2537,2010,1
9998,2109,2535,2010,1
9999,2108,2535,2004,1
10000,2103,2537,2002,1
10001,2106,2540,2008,1
10002,2105,2535,2006,1
10003,2105,2535,2009,1
10004,2105,2530,2012,1
10005,2101,2536,2008,1
10006,2102,2538,2007,1
10007,2107,2535,2010,1
10008,2104,2537,2007,1
10009,2106,2539,2006,1
10010,2105,2536,2005,1
10011,2098,2540,2013,1
10012,2107,2534,2007,1
10013,2105,2537,2001,1
10014,2110,2539,2011,1
10015,2102,2540,2007,1
10016,2108,2541,2009,1
10017,2106,2536,2006,1
10018,2107,2543,2011,1
10019,2106,2543,2008,1
10020,2104,2535,2011,1
10021,2104,2535,2006,1
10022,2105,2534,2003,1
10023,2106,2535,2007,1
10024,2107,2532,2006,1
10025,2104,2539,2005,1
10026,2106,2538,2003,1
10027,2102,2538,2009,1
10028,2113,2541,2007,1
10029,2108,2536,2008,1
10030,2095,2533,2000,1
10031,2096,2533,1998,1
10032,2103,2531,2006,1
10033,2104,2537,2011,1
10034,2111,2538,2006,1
10035,2106,2538,2007,1
10036,2110,2541,2005,1
10037,2105,2541,2006,1
10038,2107,2537,2008,1
10039,2107,2542,2002,1
10040,2101,2539,2006,1
10041,2104,2536,2008,1
10042,2106,2535,1999,1
10043,2103,2537,2006,1
10044,2107,2537,2003,1
10045,2104,2536,2007,1
10046,2109,2536,1999,1
10047,2103,2542,2013,1
10048,2111,2538,2009,1
10049,2105,2534,2006,1
10050,2106,2535,2005,1
10051,2106,2537,2008,1
10052,2104,2534,2006,1
10053,2105,2534,2006,1
10054,2107,2537,1999,1
10055,2107,2539,2004,1
10056,2104,2539,2007,1
10057,2103,2534,2003,1
10058,2107,2537,2003,1
10059,2103,2539,2003,1
10060,2100,2537,2001,1
10061,2104,2538,2007,1
10062,2109,2538,2007,1
10063,2106,2537,2003,1
10064,2107,2539,2005,1
10065,2103,2533,2010,1
10066,2098,2535,2011,1
10067,2103,2543,2003,1
10068,2107,2537,2005,1
10069,2104,2532,2008,1
10070,2104,2534,2006,1
10071,2105,2538,2006,1
10072,2107,2538,2001,1
10073,2106,2534,2005,1
10074,2101,2538,2009,1
10075,2108,2537,2003,1
10076,2105,2537,2012,1
10077,2111,2536,2010,1
10078,2105,2539,2010,1
10079,2105,2538,2003,1
10080,2102,2535,2003,1
10081,2106,2531,2008,1
10082,2105,2531,2008,1
10083,2106,2538,2011,1
10084,2107,2538,2004,1
10085,2108,2541,2002,1
10086,2104,2539,2006,1
10087,2103,2535,2004,1
10088,2106,2536,2010,1
10089,2100,2535,2008,1
10090,2101,2535,2008,1
10091,2107,2534,2012,1
10092,2102,2534,2008,1
10093,2106,2537,2006,1
10094,2102,2541,2008,1
10095,2103,2538,2003,1
10096,2102,2531,2004,1
10097,2107,2540,2005,1
10098,2104,2533,2003,1
10099,2101,2538,2008,1
10100,2102,2536,2008,1
10101,2100,2534,2004,1
10102,2107,2535,1999,1
10103,2105,2537,2004,1
10104,2101,2537,2007,1
10105,2103,2536,2008,1
10106,2107,2535,2007,1
10107,2103,2533,2003,1
10108,2103,2535,2006,1
10109,2105,2531,2007,1
10110,2102,2538,2004,1
10111,2107,2533,2003,1
10112,2107,2539,2006,1
10113,2109,2536,2007,1
10114,2107,2533,2007,1
10115,2104,2541,2002,1
10116,2106,2543,2006,1
10117,2105,2535,2009,1
10118,2107,2535,2007,1
10119,2103,2535,2002,1
10120,2105,2538,2002,1
10121,2105,2533,2003,1
10122,2105,2535,2004,1
10123,2109,2544,2004,1
10124,2113,2538,2002,1
10125,2108,2538,2007,1
10126,2107,2536,2004,1
10127,2108,2540,2003,1
10128,2104,2538,2004,1
10129,2103,2537,2001,1
10130,2099,2535,2003,1
10131,2107,2537,2002,1
10132,2111,2543,2007,1
10133,2108,2531,2009,1
10134,2106,2542,2005,1
10135,2099,2543,2008,1
10136,2103,2538,2002,1
10137,2104,2535,2005,1
10138,2098,2533,2003,1
10139,2108,2541,2003,1
10140,2107,2539,2006,1
10141,2103,2539,2007,1
10142,2106,2532,2009,1
10143,2100,2535,2004,1
10144,2102,2538,2007,1
10145,2105,2530,2005,1
10146,2106,2536,2007,1
10147,2100,2541,2012,1
10148,2101,2535,2003,1
10149,2106,2535,2005,1
10150,2105,2537,2006,1
10151,2108,2539,2004,1
10152,2102,2537,2002,1
10153,2106,2533,2007,1
10154,2105,2535,2010,1
10155,2105,2532,2007,1
10156,2104,2535,2004,1
10157,2110,2541,2003,1
10158,2101,2537,2007,1
10159,2109,2539,2007,1
10160,2103,2535,2001,1
10161,2104,2538,2007,1
10162,2108,2535,2005,1
10163,2105,2538,2006,1
10164,2104,2534,2008,1
10165,2106,2532,2006,1
10166,2107,2533,2003,1
10167,2104,2536,1999,1
10168,2106,2535,2003,1
10169,2101,2533,2010,1
10170,2102,2538,2008,1
10171,2109,2535,2004,1
10172,2105,2543,2001,1
10173,2099,2537,2010,1
10174,2109,2539,2005,1
10175,2100,2539,2003,1
10176,2107,2534,2007,1
10177,2102,2538,2001,1
10178,2097,2537,2001,1
10179,2101,2536,2007,1
10180,2107,2530,2006,1
10181,2104,2535,1999,1
10182,2106,2540,2006,1
10183,2108,2538,2002,1
10184,2105,2529,2005,1
10185,2100,2533,2012,1
10186,2100,2533,2017,1
10187,2103,2538,2008,1
10188,2106,2541,2006,1
10189,2108,2543,1999,1
10190,2113,2540,2003,1
10191,2114,2539,2009,1
10192,2107,2537,2008,1
10193,2111,2534,2003,1
10194,2110,2539,1999,1
10195,2114,2535,2001,1
10196,2108,2531,2003,1
10197,2115,2534,2004,1
10198,2110,2535,2009,1
10199,2104,2533,2012,1
10200,2108,2527,2001,1
10201,2109,2528,2002,1
10202,2107,2529,2003,1
10203,2107,2531,2003,1
10204,2108,2532,2002,1
10205,2108,2534,2000,1
10206,2108,2537,2000,1
10207,2112,2529,2002,1
10208,2108,2532,2002,1
10209,2112,2536,2003,1
10210,2110,2541,1996,1
10211,2108,2539,2001,1
10212,2109,2525,1999,1
10213,2106,2529,2005,1
10214,2106,2535,2000,1
10215,2109,2531,1999,1
10216,2111,2534,1995,1
10217,2110,2533,1999,1
10218,2106,2532,2003,1
10219,2107,2544,2002,1
10220,2109,2535,2004,1
10221,2107,2535,1999,1
10222,2107,2529,2000,1
10223,2108,2534,2003,1
10224,2105,2537,2003,1
10225,2107,2533,2001,1
10226,2115,2535,2004,1
10227,2105,2534,2010,1
10228,2118,2535,2006,1
10229,2110,2539,2005,1
10230,2116,2537,2005,1
10231,2114,2537,2001,1
10232,2107,2543,2006,1
10233,2107,2533,2000,1
10234,2112,2531,2001,1
10235,2110,2529,2000,1
10236,2113,2536,2002,1
10237,2118,2538,1997,1
10238,2109,2534,2003,1
10239,2115,2536,2006,1
10240,2112,2534,2008,1
10241,2108,2535,2008,1
10242,2112,2536,2002,1
10243,2108,2537,2002,1
10244,2109,2532,2004,1
10245,2109,2532,2011,1
10246,2108,2533,2011,1
10247,2109,2536,2006,1
10248,2102,2532,2005,1
10249,2109,2535,2007,1
10250,2108,2538,2009,1
10251,2106,2537,2001,1
10252,2113,2532,1999,1
10253,2118,2534,2006,1
10254,2111,2534,2004,1
10255,2108,2535,2003,1
10256,2114,2540,2007,1
10257,2109,2537,2005,1
10258,2107,2542,2004,1
10259,2118,2541,2005,1
10260,2107,2535,2007,1
10261,2111,2534,2003,1
10262,2115,2539,2005,1
10263,2114,2540,2003,1
10264,2111,2537,2007,1
10265,2107,2535,2014,1
10266,2108,2533,2005,1
10267,2109,2534,2011,1
10268,2107,2536,2005,1
10269,2111,2537,2003,1
10270,2112,2535,2006,1
10271,2109,2536,2008,1
10272,2112,2537,2001,1
10273,2104,2531,2000,1
10274,2113,2537,2000,1
10275,2109,2535,2001,1
10276,2107,2536,2003,1
10277,2109,2535,1999,1
10278,2111,2538,2007,1
10279,2102,2539,2007,1
10280,2112,2541,2005,1
10281,2113,2537,2001,1
10282,2109,2541,2005,1
10283,2115,2539,2004,1
10284,2110,2539,2011,1
10285,2108,2538,2009,1
10286,2103,2536,2009,1
10287,2106,2539,2005,1
10288,2110,2536,2002,1
10289,2113,2534,2010,1
10290,2107,2533,2003,1
10291,2104,2533,2010,1
10292,2111,2534,2001,1
10293,2113,2538,1999,1
10294,2112,2539,2007,1
10295,2109,2535,2011,1
10296,2105,2531,2005,1
10297,2110,2533,2009,1
10298,2110,2540,2008,1
10299,2115,2540,2003,1
10300,2110,2535,2002,1
10301,2115,2543,1999,1
10302,2112,2536,2007,1
10303,2105,2527,2010,1
10304,2108,2535,2006,1
10305,2112,2536,2008,1
10306,2105,2535,2005,1
10307,2103,2535,2000,1
10308,2117,2533,2005,1
10309,2109,2533,2007,1
10310,2111,2538,2005,1
10311,2114,2539,2005,1
10312,2108,2531,2012,1
10313,2112,2534,1998,1
10314,2112,2539,2008,1
10315,2109,2534,2011,1
10316,2105,2532,2008,1
10317,2109,2535,2003,1
10318,2108,2543,2002,1
10319,2108,2535,2008,1
10320,2111,2533,2009,1
10321,2110,2537,2006,1
10322,2109,2537,2004,1
10323,2105,2536,2002,1
10324,2108,2542,1996,1
10325,2112,2539,2009,1
10326,2108,2535,2004,1
10327,2107,2534,2003,1
10328,2112,2540,2005,1
10329,2109,2536,2004,1
10330,2114,2534,2005,1
10331,2110,2534,2006,1
10332,2107,2539,2003,1
10333,2109,2537,2006,1
10334,2112,2539,2007,1
10335,2108,2539,2010,1
10336,2101,2534,2005,1
10337,2111,2535,2008,1
10338,2108,2538,2003,1
10339,2109,2543,2006,1
10340,2109,2532,2011,1
10341,2103,2533,2011,1
10342,2111,2535,2007,1
10343,2106,2537,2008,1
10344,2105,2535,2005,1
10345,2100,2540,2009,1
10346,2108,2538,2002,1
10347,2104,2536,2009,1
10348,2108,2540,2008,1
10349,2110,2539,2007,1
10350,2106,2531,2002,1
10351,2105,2535,2007,1
10352,2107,2544,2003,1
10353,2114,2540,2003,1
10354,2102,2539,2007,1
10355,2112,2539,2005,1
10356,2104,2536,2009,1
10357,2112,2535,2005,1
10358,2105,2539,2001,1
10359,2107,2541,2002,1
10360,2106,2535,2007,1
10361,2106,2537,2009,1
10362,2111,2539,2003,1
10363,2100,2533,2005,1
10364,2102,2535,2001,1
10365,2105,2532,2007,1
10366,2107,2535,2006,1
10367,2104,2534,2004,1
10368,2104,2530,2007,1
10369,2110,2537,2011,1
10370,2107,2533,1996,1
10371,2106,2535,1998,1
10372,2105,2536,1998,1
10373,2108,2537,1999,1
10374,2105,2538,2005,1
10375,2105,2539,2010,1
10376,2100,2536,2004,1
10377,2107,2538,2007,1
10378,2102,2539,2001,1
10379,2108,2533,2007,1
10380,2109,2537,2007,1
10381,2102,2539,2007,1
10382,2106,2539,2009,1
10383,2108,2538,2003,1
10384,2108,2536,2002,1
10385,2101,2535,2004,1
10386,2102,2536,2003,1
10387,2102,2539,2006,1
10388,2104,2541,2003,1
10389,2106,2535,1999,1
10390,2103,2533,2004,1
10391,2105,2540,2007,1
10392,2099,2536,2000,1
10393,2106,2536,2004,1
10394,2112,2535,2003,1
10395,2107,2534,2006,1
10396,2109,2538,2000,1
10397,2108,2533,2006,1
10398,2105,2537,2003,1
10399,2102,2545,2007,1
10400,2105,2537,2005,1
10401,2099,2537,2006,1
10402,2107,2539,2004,1
10403,2111,2528,2005,1
10404,2103,2536,2007,1
10405,2104,2535,2007,1
10406,2106,2538,2007,1
10407,2099,2539,2004,1
10408,2111,2541,2000,1
10409,2110,2542,1997,1
10410,2110,2536,2007,1
10411,2107,2541,2003,1
10412,2113,2539,1999,1
10413,2108,2535,2005,1
10414,2107,2532,2014,1
10415,2105,2537,2008,1
10416,2111,2539,2006,1
10417,2110,2535,2006,1
10418,2112,2537,2007,1
10419,2109,2535,2004,1
10420,2107,2538,2010,1
10421,2109,2533,2001,1
10422,2107,2537,2005,1
10423,2108,2535,2008,1
10424,2101,2540,2007,1
10425,2104,2536,2006,1
10426,2109,2532,2009,1
10427,2106,2537,2006,1
10428,2104,2537,2007,1
10429,2106,2535,2012,1
10430,2102,2539,2001,1
10431,2111,2539,2002,1
10432,2109,2541,2006,1
10433,2105,2538,2001,1
10434,2110,2536,2006,1
10435,2105,2539,2010,1
10436,2110,2537,2002,1
10437,2107,2532,2003,1
10438,2113,2540,2005,1
10439,2111,2539,2005,1
10440,2104,2535,2003,1
10441,2107,2537,2008,1
10442,2106,2535,2004,1
10443,2109,2534,2006,1
10444,2109,2537,2006,1
10445,2107,2535,2011,1
10446,2105,2535,2012,1
10447,2100,2537,2002,1
10448,2106,2535,2004,1
10449,2105,2535,2010,1
10450,2105,2539,2006,1
10451,2114,2538,2008,1
10452,2100,2535,2009,1
10453,2105,2540,2004,1
10454,2104,2538,2010,1
10455,2109,2536,2002,1
10456,2107,2537,2009,1
10457,2105,2534,2007,1
10458,2107,2537,2008,1
10459,2107,2536,2007,1
10460,2107,2536,2006,1
10461,2104,2532,2014,1
10462,2113,2538,2012,1
10463,2103,2538,2005,1
10464,2110,2539,2007,1
10465,2113,2536,2002,1
10466,2099,2536,2011,1
10467,2110,2537,2005,1
10468,2109,2533,2003,1
10469,2101,2534,2007,1
10470,2103,2538,2006,1
10471,2109,2533,2001,1
10472,2110,2536,2007,1
10473,2101,2541,2002,1
10474,2107,2534,2004,1
10475,2109,2537,2005,1
10476,2109,2531,2003,1
10477,2103,2533,2004,1
10478,2103,2537,2008,1
10479,2103,2534,2004,1
10480,2106,2533,2006,1
10481,2113,2538,2005,1
10482,2111,2535,1999,1
10483,2109,2537,2003,1
10484,2113,2535,2003,1
10485,2107,2540,2005,1
10486,2106,2537,2005,1
10487,2109,2540,1998,1
10488,2110,2538,2001,1
10489,2109,2535,2002,1
10490,2109,2535,1997,1
10491,2102,2534,2004,1
10492,2104,2535,2003,1
10493,2103,2533,2002,1
10494,2103,2541,2001,1
10495,2107,2540,2000,1
10496,2107,2533,2007,1
10497,2104,2538,2004,1
10498,2109,2537,2001,1
10499,2106,2537,2006,1
10500,2111,2540,2012,1
10501,2105,2539,2010,1
10502,2109,2538,2007,1
10503,2108,2537,2012,1
10504,2106,2539,2013,1
10505,2114,2536,2007,1
10506,2107,2537,2004,1
10507,2107,2543,2003,1
10508,2110,2537,2004,1
10509,2110,2533,2008,1
10510,2102,2537,2002,1
10511,2107,2538,2002,1
10512,2103,2538,2001,1
10513,2105,2538,2004,1
10514,2105,2534,2005,1
10515,2107,2534,2001,1
10516,2105,2535,2003,1
10517,2110,2539,2005,1
10518,2105,2530,2003,1
10519,2108,2539,2011,1
10520,2108,2535,2005,1
10521,2111,2540,2006,1
10522,2109,2540,2006,1
10523,2107,2541,2003,1
10524,2105,2532,2009,1
10525,2102,2528,2005,1
10526,2104,2534,2008,1
10527,2103,2538,2004,1
10528,2108,2535,2006,1
10529,2111,2535,2008,1
10530,2103,2540,2006,1
10531,2108,2535,2006,1
10532,2102,2537,2002,1
10533,2099,2534,2002,1
10534,2104,2539,1995,1
10535,2107,2540,2011,1
10536,2104,2542,2005,1
10537,2104,2535,2005,1
10538,2117,2539,2002,1
10539,2105,2533,2003,1
10540,2109,2537,2005,1
10541,2107,2535,2005,1
10542,2100,2535,2003,1
10543,2108,2532,2000,1
10544,2107,2539,2000,1
10545,2111,2535,2008,1
10546,2108,2537,2002,1
10547,2110,2538,2003,1
10548,2105,2537,2010,1
10549,2110,2533,2008,1
10550,2104,2533,2001,1
10551,2106,2533,2008,1
10552,2103,2537,2007,1
10553,2103,2535,2007,1
10554,2110,2535,2003,1
10555,2105,2532,2007,1
10556,2103,2539,2003,1
10557,2105,2532,2004,1
10558,2106,2539,2002,1
10559,2103,2537,2005,1
10560,2106,2535,2001,1
10561,2107,2531,2007,1
10562,2109,2540,2005,1
10563,2107,2539,1998,1
10564,2104,2530,2003,1
10565,2103,2534,2011,1
10566,2110,2539,2004,1
10567,2105,2533,2005,1
10568,2103,2536,2004,1
10569,2105,2540,2003,1
10570,2099,2534,2000,1
10571,2103,2534,2006,1
10572,2101,2536,2006,1
10573,2109,2537,2007,1
10574,2105,2539,2000,1
10575,2106,2533,2006,1
10576,2108,2539,2000,1
10577,2112,2536,2005,1
10578,2105,2535,2006,1
10579,2105,2541,2003,1
10580,2106,2541,2004,1
10581,2110,2539,2004,1
10582,2108,2539,2009,1
10583,2106,2535,2003,1
10584,2104,2533,2007,1
10585,2103,2533,2005,1
10586,2099,2537,2005,1
10587,2109,2537,2005,1
10588,2105,2536,2003,1
10589,2105,2533,2001,1
10590,2100,2538,2005,1
10591,2109,2537,2002,1
10592,2104,2537,2000,1
10593,2107,2537,2003,1
10594,2103,2538,2007,1
10595,2107,2537,2005,1
10596,2103,2540,2006,1
10597,2108,2539,2005,1
10598,2103,2532,2002,1
10599,2103,2540,2005,1
10600,2105,2537,2002,1
10601,2101,2535,2002,1
10602,2105,2538,2001,1
10603,2104,2536,2007,1
10604,2112,2536,2001,1
10605,2101,2538,2007,1
10606,2107,2539,2002,1
10607,2103,2537,2005,1
10608,2107,2535,2006,1
10609,2107,2535,2005,1
10610,2113,2534,2012,1
10611,2110,2534,2002,1
10612,2106,2541,2004,1
10613,2103,2533,2001,1
10614,2101,2533,2010,1
10615,2105,2539,2001,1
10616,2105,2539,2003,1
10617,2100,2534,2007,1
10618,2104,2537,2004,1
10619,2098,2539,2003,1
10620,2110,2537,2005,1
10621,2101,2536,2005,1
10622,2103,2535,2006,1
10623,2107,2534,2004,1
10624,2106,2538,1999,1
10625,2107,2534,2010,1
10626,2104,2535,2010,1
10627,2108,2535,2002,1
10628,2104,2534,2004,1
10629,2103,2535,2002,1
10630,2106,2536,2001,1
10631,2106,2535,2009,1
10632,2109,2533,2007,1
10633,2106,2534,2007,1
10634,2107,2536,2004,1
10635,2102,2538,2003,1
10636,2107,2532,2003,1
10637,2108,2539,2008,1
10638,2108,2538,2009,1
10639,2103,2535,2003,1
10640,2102,2539,2005,1
10641,2103,2539,2007,1
10642,2107,2537,2006,1
10643,2101,2536,2007,1
10644,2107,2535,2009,1
10645,2106,2540,2004,1
10646,2107,2532,2006,1
10647,2106,2537,2007,1
10648,2106,2538,2001,1
10649,2101,2536,2004,1
10650,2104,2535,2007,1
10651,2109,2539,2003,1
10652,2108,2541,2006,1
10653,2104,2535,2001,1
10654,2104,2538,2006,1
10655,2107,2539,2005,1
10656,2104,2535,2007,1
10657,2107,2536,2005,1
10658,2103,2536,2008,1
10659,2108,2538,2006,1
10660,2107,2534,2004,1
10661,2108,2536,2009,1
10662,2106,2539,2003,1
10663,2109,2535,2006,1
10664,2108,2537,2010,1
10665,2104,2532,2009,1
10666,2099,2533,2005,1
10667,2100,2532,2005,1
10668,2108,2539,2003,1
10669,2108,2536,2003,1
10670,2104,2542,2005,1
10671,2109,2541,2006,1
10672,2094,2529,2011,1
10673,2112,2535,2008,1
10674,2108,2542,2004,1
10675,2104,2535,2006,1
10676,2104,2542,2004,1
10677,2105,2537,2002,1
10678,2099,2537,2004,1
10679,2102,2536,2005,1
10680,2108,2535,2009,1
10681,2109,2539,2006,1
10682,2104,2528,2003,1
10683,2103,2536,2000,1
10684,2104,2535,2003,1
10685,2105,2538,2004,1
10686,2103,2542,1997,1
10687,2104,2535,2003,1
10688,2106,2535,2007,1
10689,2102,2536,2007,1
10690,2102,2532,2004,1
10691,2100,2533,2005,1
10692,2101,2534,2005,1
10693,2100,2534,2008,1
10694,2103,2541,2001,1
10695,2103,2537,2000,1
10696,2109,2546,2004,1
10697,2104,2535,2007,1
10698,2100,2538,2004,1
10699,2102,2534,2006,1
10700,2106,2534,2006,1
10701,2102,2534,2002,1
10702,2103,2528,2004,1
10703,2110,2538,2003,1
10704,2112,2538,1999,1
10705,2109,2539,1997,1
10706,2103,2539,2005,1
10707,2107,2536,2003,1
10708,2103,2533,1999,1
10709,2105,2539,2006,1
10710,2102,2534,2000,1
10711,2101,2535,2003,1
10712,2103,2535,2005,1
10713,2102,2534,2004,1
10714,2102,2533,2003,1
10715,2102,2533,2001,1
10716,2103,2531,2001,1
10717,2103,2537,2003,1
10718,2106,2535,2004,1
10719,2102,2531,1999,1
10720,2107,2536,2003,1
10721,2106,2535,2007,1
10722,2105,2541,2004,1
10723,2111,2538,2003,1
10724,2105,2537,2006,1
10725,2106,2534,2006,1
10726,2106,2536,2005,1
10727,2103,2537,2003,1
10728,2109,2535,2006,1
10729,2102,2534,2006,1
10730,2102,2531,2005,1
10731,2106,2536,2003,1
10732,2105,2535,2000,1
10733,2103,2539,2006,1
10734,2103,2536,2000,1
10735,2105,2537,2001,1
10736,2111,2536,2001,1
10737,2107,2535,2004,1
10738,2107,2540,2005,1
10739,2104,2531,2006,1
10740,2107,2534,2001,1
10741,2103,2540,2003,1
10742,2105,2535,2006,1
10743,2110,2539,2004,1
10744,2109,2531,2008,1
10745,2105,2533,2003,1
10746,2109,2537,2001,1
10747,2105,2538,2004,1
10748,2106,2538,2006,1
10749,2102,2537,2003,1
10750,2107,2535,2003,1
10751,2105,2536,2004,1
10752,2107,2534,2008,1
10753,2107,2538,2005,1
10754,2105,2537,1998,1
10755,2098,2535,2003,1
10756,2103,2536,2010,1
10757,2107,2539,2006,1
10758,2102,2539,2000,1
10759,2104,2535,1999,1
10760,2103,2535,2005,1
10761,2102,2537,2010,1
10762,2109,2537,2001,1
10763,2114,2540,2003,1
10764,2105,2540,2003,1
10765,2103,2539,2003,1
10766,2103,2533,2006,1
10767,2106,2538,2003,1
10768,2104,2541,2004,1
10769,2103,2533,2003,1
10770,2107,2540,2010,1
10771,2108,2532,2001,1
10772,2107,2535,2006,1
10773,2108,2536,2004,1
10774,2109,2537,2000,1
10775,2107,2535,2007,1
10776,2107,2543,2007,1
10777,2106,2537,2004,1
10778,2104,2533,2007,1
10779,2097,2536,1999,1
10780,2107,2539,2002,1
10781,2108,2542,2005,1
10782,2109,2539,2008,1
10783,2105,2537,2002,1
10784,2100,2539,2005,1
10785,2106,2537,2005,1
10786,2104,2535,2003,1
10787,2108,2534,2005,1
10788,2097,2535,2006,1
10789,2102,2536,2008,1
10790,2109,2531,2006,1
10791,2103,2535,2004,1
10792,2106,2539,2007,1
10793,2107,2538,2006,1
10794,2107,2536,2006,1
10795,2108,2537,2007,1
10796,2104,2537,2004,1
10797,2101,2534,2006,1
10798,2109,2536,2009,1
10799,2103,2533,2006,1
10800,2101,2538,2004,1
10801,2102,2532,2004,1
10802,2104,2533,2008,1
10803,2106,2542,2005,1
10804,2103,2533,2003,1
10805,2108,2531,2007,1
10806,2106,2534,2011,1
10807,2101,2534,2007,1
10808,2105,2539,2006,1
10809,2111,2533,2006,1
10810,2106,2535,2007,1
10811,2103,2533,2005,1
10812,2105,2533,2003,1
10813,2100,2536,2001,1
10814,2105,2539,2013,1
10815,2114,2538,2005,1
10816,2106,2537,2006,1
10817,2109,2531,2003,1
10818,2109,2535,2005,1
10819,2107,2533,2003,1
10820,2109,2535,2005,1
10821,2108,2543,2004,1
10822,2108,2535,2001,1
10823,2108,2538,2006,1
10824,2110,2533,2007,1
10825,2105,2534,2007,1
10826,2107,2535,1998,1
10827,2103,2532,2001,1
10828,2114,2538,2001,1
10829,2107,2538,2005,1
10830,2102,2535,2009,1
10831,2107,2534,2005,1
10832,2103,2539,2005,1
10833,2102,2541,2004,1
10834,2107,2536,2012,1
10835,2106,2542,2010,1
10836,2105,2531,2004,1
10837,2106,2540,2013,1
10838,2103,2539,2009,1
10839,2108,2534,2008,1
10840,2104,2539,2003,1
10841,2100,2539,2007,1
10842,2107,2535,2006,1
10843,2105,2532,2005,1
10844,2107,2537,2006,1
10845,2106,2535,2001,1
10846,2104,2537,2007,1
10847,2105,2535,2006,1
10848,2109,2537,2007,1
10849,2106,2535,2004,1
10850,2110,2542,2001,1
10851,2103,2534,2000,1
10852,2102,2535,2004,1
10853,2111,2537,2001,1
10854,2107,2541,2004,1
10855,2104,2542,2008,1
10856,2106,2534,2003,1
10857,2109,2533,2006,1
10858,2103,2535,2003,1
10859,2110,2537,2002,1
10860,2108,2538,2004,1
10861,2106,2533,2006,1
10862,2104,2535,2004,1
10863,2107,2538,2007,1
10864,2107,2536,2007,1
10865,2109,2538,2005,1
10866,2110,2534,2001,1
10867,2106,2535,2010,1
10868,2105,2540,2008,1
10869,2107,2533,2006,1
10870,2101,2536,2006,1
10871,2105,2534,1999,1
10872,2105,2533,2005,1
10873,2110,2543,2003,1
10874,2106,2537,2008,1
10875,2110,2540,2003,1
10876,2103,2535,2004,1
10877,2101,2539,2005,1
10878,2102,2537,2004,1
10879,2103,2535,2003,1
10880,2106,2536,2003,1
10881,2105,2536,2002,1
10882,2104,2536,2001,1
10883,2104,2537,2003,1
10884,2099,2533,2004,1
10885,2104,2534,2005,1
10886,2110,2535,2003,1
10887,2106,2535,2003,1
10888,2107,2537,2003,1
10889,2102,2532,2003,1
10890,2106,2535,2006,1
10891,2108,2533,2008,1
10892,2109,2537,2004,1
10893,2113,2543,2011,1
10894,2107,2541,2005,1
10895,2104,2534,2005,1
10896,2102,2535,2006,1
10897,2107,2533,2005,1
10898,2110,2536,2005,1
10899,2104,2531,2004,1
10900,2103,2538,2003,1
10901,2103,2538,2008,1
10902,2109,2538,1999,1
10903,2103,2535,2005,1
10904,2106,2541,2006,1
10905,2108,2534,2003,1
10906,2104,2539,2008,1
10907,2107,2540,2006,1
10908,2106,2541,2007,1
10909,2107,2535,2005,1
10910,2107,2537,2004,1
10911,2103,2539,2005,1
10912,2107,2539,2001,1
10913,2101,2534,2005,1
10914,2107,2537,2003,1
10915,2110,2533,2005,1
10916,2100,2538,2006,1
10917,2107,2533,2005,1
10918,2109,2537,2005,1
10919,2108,2537,2005,1
10920,2105,2537,2004,1
10921,2113,2541,2006,1
10922,2107,2535,2007,1
10923,2106,2538,2007,1
10924,2104,2531,2009,1
10925,2109,2533,2005,1
10926,2107,2540,1998,1
10927,2104,2538,2007,1
