28867,2194,2299,1804,1
28868,2196,2300,1794,1
28869,2195,2301,1789,1
28870,2191,2310,1799,1
28871,2191,2308,1799,1
28872,2190,2313,1811,1
28873,2193,2314,1801,1
28874,2197,2318,1799,1
28875,2195,2311,1801,1
28876,2181,2310,1801,1
28877,2183,2306,1804,1
28878,2169,2301,1808,1
28879,2176,2301,1807,1
28880,2173,2296,1818,1
28881,2179,2303,1809,1
28882,2189,2298,1813,1
28883,2202,2300,1804,1
28884,2203,2319,1805,1
28885,2194,2329,1793,1
28886,2183,2328,1795,1
28887,2180,2328,1803,1
28888,2188,2327,1815,1
28889,2177,2312,1827,1
28890,2176,2319,1834,1
28891,2173,2321,1831,1
28892,2189,2319,1820,1
28893,2197,2307,1801,1
28894,2193,2306,1796,1
28895,2191,2303,1802,1
28896,2194,2300,1800,1
28897,2192,2301,1801,1
28898,2189,2312,1798,1
28899,2186,2319,1804,1
28900,2188,2305,1837,1
28901,2191,2304,1836,1
28902,2195,2308,1840,1
28903,2193,2295,1820,1
28904,2194,2293,1809,1
28905,2188,2298,1795,1
28906,2184,2303,1773,1
28907,2168,2319,1767,1
28908,2185,2331,1770,1
28909,2205,2339,1795,1
28910,2216,2340,1780,1
28911,2199,2345,1785,1
28912,2161,2336,1801,1
28913,2160,2336,1818,1
28914,2156,2313,1829,1
28915,2162,2287,1826,1
28916,2185,2272,1812,1
28917,2191,2268,1813,1
28918,2204,2273,1831,1
28919,2221,2276,1832,1
28920,2214,2267,1839,1
28921,2214,2271,1844,1
28922,2246,2290,1831,1
28923,2254,2331,1828,1
28924,2212,2362,1822,1
28925,2182,2373,1806,1
28926,2160,2383,1822,1
28927,2130,2353,1807,1
28928,2145,2317,1773,1
28929,2153,2295,1775,1
28930,2156,2281,1771,1
28931,2159,2267,1770,1
28932,2163,2267,1784,1
28933,2182,2297,1816,1
28934,2209,2315,1811,1
28935,2222,2328,1829,1
28936,2216,2328,1841,1
28937,2197,2321,1854,1
28938,2196,2311,1856,1
28939,2220,2315,1829,1
28940,2221,2327,1816,1
28941,2198,2333,1799,1
28942,2187,2333,1801,1
28943,2183,2335,1778,1
28944,2177,2327,1791,1
28945,2168,2317,1809,1
28946,2166,2303,1811,1
28947,2179,2305,1818,1
28948,2196,2305,1822,1
28949,2197,2296,1817,1
28950,2192,2297,1818,1
28951,2182,2309,1818,1
28952,2198,2308,1810,1
28953,2195,2304,1794,1
28954,2207,2308,1773,1
28955,2207,2307,1771,1
28956,2192,2303,1800,1
28957,2182,2292,1812,1
28958,2162,2287,1814,1
28959,2166,2299,1824,1
28960,2173,2312,1825,1
28961,2195,2330,1824,1
28962,2212,2342,1825,1
28963,2229,2331,1803,1
28964,2226,2321,1805,1
28965,2209,2309,1785,1
28966,2183,2322,1816,1
28967,2196,2334,1828,1
28968,2177,2330,1827,1
28969,2177,2343,1842,1
28970,2182,2338,1847,1
28971,2177,2323,1832,1
28972,2188,2322,1834,1
28973,2174,2309,1823,1
28974,2185,2299,1825,1
28975,2199,2311,1822,1
28976,2195,2309,1810,1
28977,2193,2310,1794,1
28978,2188,2307,1799,1
28979,2187,2304,1802,1
28980,2180,2308,1798,1
28981,2182,2317,1812,1
28982,2175,2315,1809,1
28983,2178,2314,1816,1
28984,2178,2319,1828,1
28985,2186,2326,1831,1
28986,2186,2326,1832,1
28987,2190,2321,1811,1
28988,2188,2328,1814,1
28989,2196,2328,1817,1
28990,2196,2318,1813,1
28991,2189,2316,1802,1
28992,2189,2305,1804,1
28993,2182,2310,1814,1
28994,2179,2308,1820,1
28995,2181,2318,1821,1
28996,2186,2322,1813,1
28997,2180,2320,1808,1
28998,2177,2319,1806,1
28999,2181,2320,1817,1
29000,2182,2319,1828,1
29001,2184,2309,1819,1
29002,2201,2300,1799,1
29003,2204,2295,1793,1
29004,2196,2303,1803,1
29005,2194,2311,1807,1
29006,2181,2312,1807,1
29007,2185,2335,1808,1
29008,2178,2340,1808,1
29009,2190,2319,1816,1
29010,2194,2303,1804,1
29011,2199,2305,1796,1
29012,2191,2302,1805,1
29013,2185,2301,1805,1
29014,2189,2315,1803,1
29015,2201,2324,1810,1
29016,2200,2327,1805,1
29017,2201,2325,1806,1
29018,2184,2320,1803,1
29019,2172,2322,1829,1
29020,2164,2311,1836,1
29021,2179,2303,1847,1
29022,2175,2296,1858,1
29023,2187,2286,1852,1
29024,2200,2287,1839,1
29025,2223,2306,1815,1
29026,2235,2339,1767,1
29027,2209,2363,1780,1
29028,2172,2348,1775,1
29029,2137,2325,1788,1
29030,2150,2313,1815,1
29031,2167,2307,1835,1
29032,2180,2292,1817,1
29033,2185,2290,1818,1
29034,2182,2300,1820,1
29035,2174,2287,1818,1
29036,2183,2295,1821,1
29037,2208,2327,1822,1
29038,2217,2349,1803,1
29039,2215,2379,1797,1
29040,2199,2373,1817,1
29041,2177,2339,1806,1
29042,2183,2307,1797,1
29043,2182,2273,1799,1
29044,2181,2266,1795,1
29045,2191,2276,1798,1
29046,2188,2314,1809,1
29047,2193,2324,1794,1
29048,2197,2332,1815,1
29049,2174,2334,1814,1
29050,2171,2332,1814,1
29051,2161,2321,1813,1
29052,2166,2317,1821,1
29053,2176,2317,1841,1
29054,2177,2317,1841,1
29055,2193,2292,1844,1
29056,2204,2286,1851,1
29057,2191,2293,1836,1
29058,2216,2298,1825,1
29059,2229,2319,1803,1
29060,2216,2331,1794,1
29061,2186,2341,1783,1
29062,2150,2317,1785,1
29063,2129,2313,1798,1
29064,2144,2312,1804,1
29065,2181,2310,1831,1
29066,2171,2300,1813,1
29067,2170,2268,1789,1
29068,2176,2269,1794,1
29069,2177,2285,1801,1
29070,2202,2353,1831,1
29071,2202,2354,1831,1
29072,2203,2355,1831,1
29073,2203,2355,1831,1
29074,2205,2354,1829,1
29075,2207,2354,1828,1
29076,2205,2354,1827,1
29077,2190,2364,1826,1
29078,2178,2367,1802,1
29079,2160,2363,1799,1
29080,2176,2330,1779,1
29081,2184,2317,1776,1
29082,2175,2322,1819,1
29083,2174,2318,1832,1
29084,2179,2325,1840,1
29085,2191,2311,1847,1
29086,2194,2305,1845,1
29087,2198,2307,1829,1
29088,2201,2314,1801,1
29089,2202,2315,1791,1
29090,2197,2311,1798,1
29091,2199,2317,1807,1
29092,2195,2325,1822,1
29093,2191,2316,1817,1
29094,2190,2319,1817,1
29095,2185,2304,1808,1
29096,2178,2301,1804,1
29097,2183,2306,1803,1
29098,2186,2303,1805,1
29099,2186,2307,1812,1
29100,2184,2318,1813,1
29101,2188,2313,1814,1
29102,2185,2319,1823,1
29103,2189,2317,1819,1
29104,2186,2313,1814,1
29105,2187,2309,1817,1
29106,2193,2312,1804,1
29107,2194,2312,1809,1
29108,2191,2312,1810,1
29109,2193,2312,1814,1
29110,2191,2310,1819,1
29111,2187,2315,1815,1
29112,2195,2307,1804,1
29113,2192,2308,1799,1
29114,2189,2312,1807,1
29115,2187,2315,1812,1
29116,2186,2312,1816,1
29117,2185,2314,1809,1
29118,2187,2310,1807,1
29119,2182,2303,1803,1
29120,2184,2297,1804,1
29121,2179,2300,1803,1
29122,2193,2302,1807,1
29123,2198,2322,1814,1
29124,2189,2323,1817,1
29125,2191,2325,1810,1
29126,2187,2314,1811,1
29127,2191,2306,1822,1
29128,2187,2309,1814,1
29129,2195,2310,1812,1
29130,2207,2315,1811,1
29131,2208,2315,1810,1
29132,2201,2316,1814,1
29133,2199,2316,1811,1
29134,2207,2317,1815,1
29135,2203,2317,1817,1
29136,2199,2309,1819,1
29137,2188,2307,1822,1
29138,2192,2300,1824,1
29139,2195,2297,1819,1
29140,2195,2304,1818,1
29141,2213,2305,1815,1
29142,2217,2309,1810,1
29143,2220,2302,1810,1
29144,2218,2309,1812,1
29145,2213,2303,1810,1
29146,2209,2303,1810,1
29147,2213,2299,1814,1
29148,2221,2300,1809,1
29149,2208,2301,1807,1
29150,2213,2304,1802,1
29151,2213,2310,1813,1
29152,2210,2313,1817,1
29153,2199,2306,1819,1
29154,2201,2306,1819,1
29155,2200,2299,1820,1
29156,2199,2307,1818,1
29157,2202,2308,1814,1
29158,2193,2303,1814,1
29159,2204,2305,1815,1
29160,2202,2304,1808,1
29161,2207,2303,1810,1
29162,2208,2302,1810,1
29163,2196,2302,1807,1
29164,2201,2307,1819,1
29165,2201,2304,1816,1
29166,2208,2307,1817,1
29167,2208,2305,1814,1
29168,2207,2303,1814,1
29169,2203,2297,1808,1
29170,2203,2299,1811,1
29171,2203,2305,1816,1
29172,2205,2307,1815,1
29173,2205,2304,1814,1
29174,2198,2309,1811,1
29175,2206,2308,1811,1
29176,2204,2310,1812,1
29177,2203,2307,1814,1
29178,2199,2306,1815,1
29179,2203,2308,1823,1
29180,2204,2301,1815,1
29181,2207,2309,1809,1
29182,2208,2302,1811,1
29183,2211,2302,1811,1
29184,2207,2297,1804,1
29185,2207,2304,1814,1
29186,2205,2313,1815,1
29187,2202,2302,1820,1
29188,2199,2302,1819,1
29189,2205,2306,1812,1
29190,2210,2302,1808,1
29191,2206,2305,1816,1
29192,2206,2301,1818,1
29193,2199,2305,1821,1
29194,2201,2309,1820,1
29195,2206,2301,1815,1
29196,2207,2308,1812,1
29197,2204,2305,1813,1
29198,2207,2305,1816,1
29199,2203,2303,1809,1
29200,2205,2305,1817,1
29201,2207,2300,1815,1
29202,2208,2308,1825,1
29203,2198,2301,1818,1
29204,2205,2301,1817,1
29205,2205,2310,1814,1
29206,2202,2306,1816,1
29207,2206,2307,1815,1
29208,2202,2302,1815,1
29209,2200,2306,1808,1
29210,2202,2311,1814,1
29211,2207,2304,1813,1
29212,2199,2303,1813,1
29213,2206,2304,1810,1
29214,2200,2305,1812,1
29215,2203,2305,1813,1
29216,2203,2308,1814,1
29217,2206,2311,1813,1
29218,2203,2302,1809,1
29219,2204,2310,1817,1
29220,2201,2301,1814,1
29221,2207,2305,1811,1
29222,2199,2306,1820,1
29223,2204,2305,1813,1
29224,2200,2301,1814,1
29225,2204,2309,1812,1
29226,2202,2300,1815,1
29227,2200,2304,1816,1
29228,2201,2307,1818,1
29229,2207,2302,1816,1
29230,2204,2306,1810,1
29231,2200,2306,1811,1
29232,2205,2305,1816,1
29233,2203,2304,1810,1
29234,2202,2305,1811,1
29235,2201,2308,1813,1
29236,2206,2304,1812,1
29237,2204,2301,1817,1
29238,2202,2305,1813,1
29239,2207,2299,1815,1
29240,2197,2303,1814,1
29241,2198,2304,1814,1
29242,2199,2305,1812,1
29243,2197,2305,1811,1
29244,2196,2303,1811,1
29245,2203,2310,1807,1
29246,2205,2302,1812,1
29247,2203,2307,1809,1
29248,2206,2305,1812,1
29249,2205,2307,1814,1
29250,2201,2305,1813,1
29251,2197,2306,1815,1
29252,2198,2306,1814,1
29253,2200,2302,1814,1
29254,2198,2301,1806,1
29255,2195,2301,1808,1
29256,2196,2303,1806,1
29257,2198,2303,1806,1
29258,2203,2306,1806,1
29259,2204,2305,1813,1
29260,2198,2305,1807,1
29261,2198,2306,1814,1
29262,2202,2302,1814,1
29263,2202,2307,1819,1
29264,2201,2305,1817,1
29265,2201,2308,1810,1
29266,2206,2307,1811,1
29267,2202,2300,1811,1
29268,2206,2307,1815,1
29269,2204,2305,1819,1
29270,2197,2303,1813,1
29271,2200,2311,1807,1
29272,2204,2300,1805,1
29273,2198,2308,1812,1
29274,2199,2301,1807,1
29275,2201,2305,1815,1
29276,2199,2303,1815,1
29277,2197,2309,1816,1
29278,2208,2305,1810,1
29279,2208,2304,1810,1
29280,2201,2309,1808,1
29281,2200,2307,1822,1
29282,2199,2309,1815,1
29283,2202,2304,1816,1
29284,2207,2303,1812,1
29285,2206,2309,1815,1
29286,2200,2303,1814,1
29287,2204,2307,1813,1
29288,2204,2306,1816,1
29289,2204,2310,1808,1
29290,2205,2308,1811,1
29291,2199,2306,1817,1
29292,2203,2307,1825,1
29293,2201,2307,1814,1
29294,2204,2306,1810,1
29295,2209,2317,1806,1
29296,2212,2316,1808,1
29297,2207,2321,1814,1
29298,2203,2311,1810,1
29299,2201,2306,1817,1
29300,2207,2295,1812,1
29301,2193,2283,1804,1
29302,2182,2295,1805,1
29303,2180,2303,1814,1
29304,2179,2297,1817,1
29305,2189,2302,1819,1
29306,2196,2311,1823,1
29307,2211,2301,1811,1
29308,2213,2313,1809,1
29309,2218,2320,1825,1
29310,2204,2323,1815,1
29311,2205,2318,1807,1
29312,2198,2321,1812,1
29313,2185,2317,1803,1
29314,2187,2315,1815,1
29315,2181,2316,1825,1
29316,2173,2326,1832,1
29317,2181,2317,1828,1
29318,2188,2326,1833,1
29319,2187,2311,1826,1
29320,2187,2308,1819,1
29321,2184,2305,1810,1
29322,2197,2312,1802,1
29323,2191,2327,1804,1
29324,2189,2337,1807,1
29325,2185,2335,1823,1
29326,2189,2326,1828,1
29327,2194,2320,1825,1
29328,2192,2330,1826,1
29329,2191,2324,1824,1
29330,2192,2308,1823,1
29331,2197,2313,1815,1
29332,2196,2310,1823,1
29333,2197,2315,1820,1
29334,2184,2313,1814,1
29335,2193,2314,1815,1
29336,2197,2316,1817,1
29337,2202,2315,1818,1
29338,2202,2303,1809,1
29339,2204,2306,1809,1
29340,2209,2299,1803,1
29341,2210,2305,1803,1
29342,2205,2311,1800,1
29343,2200,2313,1807,1
29344,2198,2306,1818,1
29345,2194,2317,1821,1
29346,2199,2316,1825,1
29347,2201,2301,1819,1
29348,2199,2302,1815,1
29349,2204,2305,1820,1
29350,2196,2301,1812,1
29351,2198,2311,1811,1
29352,2192,2308,1814,1
29353,2204,2309,1812,1
29354,2204,2305,1807,1
29355,2209,2313,1810,1
29356,2207,2305,1809,1
29357,2199,2303,1806,1
29358,2200,2307,1815,1
29359,2203,2304,1812,1
29360,2199,2310,1815,1
29361,2200,2304,1818,1
29362,2199,2301,1813,1
29363,2203,2299,1813,1
29364,2198,2303,1809,1
29365,2199,2298,1819,1
29366,2194,2296,1804,1
29367,2205,2304,1802,1
29368,2203,2305,1808,1
29369,2204,2307,1809,1
29370,2201,2317,1813,1
29371,2202,2307,1815,1
29372,2207,2309,1818,1
29373,2204,2308,1809,1
29374,2203,2304,1807,1
29375,2196,2304,1809,1
29376,2208,2305,1813,1
29377,2207,2304,1817,1
29378,2207,2306,1819,1
29379,2202,2305,1815,1
29380,2207,2313,1815,1
29381,2201,2318,1821,1
29382,2210,2308,1811,1
29383,2202,2307,1816,1
29384,2200,2303,1808,1
29385,2191,2306,1812,1
29386,2194,2302,1813,1
29387,2197,2307,1818,1
29388,2197,2312,1815,1
29389,2197,2315,1819,1
29390,2204,2312,1813,1
29391,2201,2310,1816,1
29392,2200,2313,1812,1
29393,2201,2309,1809,1
29394,2201,2310,1805,1
29395,2201,2311,1818,1
29396,2196,2309,1820,1
29397,2201,2309,1817,1
29398,2199,2313,1815,1
29399,2202,2307,1820,1
29400,2205,2311,1812,1
29401,2206,2310,1811,1
29402,2198,2306,1807,1
29403,2203,2308,1817,1
29404,2201,2313,1816,1
29405,2197,2309,1821,1
29406,2203,2307,1820,1
29407,2196,2309,1817,1
29408,2202,2309,1809,1
29409,2199,2310,1810,1
29410,2199,2308,1816,1
29411,2199,2310,1815,1
29412,2196,2305,1821,1
29413,2200,2304,1816,1
29414,2203,2299,1811,1
29415,2210,2302,1811,1
29416,2202,2306,1815,1
29417,2198,2304,1807,1
29418,2201,2303,1809,1
29419,2206,2305,1818,1
29420,2204,2314,1817,1
29421,2210,2311,1822,1
29422,2205,2308,1810,1
29423,2209,2303,1808,1
29424,2210,2307,1808,1
29425,2204,2304,1815,1
29426,2198,2306,1817,1
29427,2207,2307,1816,1
29428,2201,2305,1815,1
29429,2202,2309,1811,1
29430,2206,2311,1812,1
29431,2202,2306,1818,1
29432,2203,2306,1821,1
29433,2204,2308,1817,1
29434,2203,2310,1814,1
29435,2207,2313,1813,1
29436,2201,2307,1818,1
29437,2203,2307,1812,1
29438,2207,2305,1809,1
29439,2204,2311,1806,1
29440,2198,2309,1808,1
29441,2204,2310,1815,1
29442,2203,2309,1820,1
29443,2200,2310,1812,1
29444,2203,2315,1813,1
29445,2202,2311,1815,1
29446,2199,2309,1814,1
29447,2207,2305,1815,1
29448,2208,2307,1818,1
29449,2200,2312,1818,1
29450,2204,2306,1818,1
29451,2202,2311,1817,1
29452,2204,2303,1813,1
29453,2208,2312,1811,1
29454,2201,2308,1814,1
29455,2198,2301,1813,1
29456,2204,2311,1816,1
29457,2207,2305,1810,1
29458,2203,2311,1817,1
29459,2209,2309,1815,1
29460,2203,2309,1808,1
29461,2202,2307,1808,1
29462,2203,2304,1815,1
29463,2200,2303,1816,1
29464,2201,2307,1813,1
29465,2199,2313,1815,1
29466,2200,2308,1820,1
29467,2200,2303,1820,1
29468,2202,2307,1810,1
29469,2202,2301,1813,1
29470,2204,2305,1814,1
29471,2208,2310,1812,1
29472,2204,2308,1814,1
29473,2205,2309,1816,1
29474,2207,2313,1818,1
29475,2200,2316,1823,1
29476,2202,2314,1822,1
29477,2205,2309,1820,1
29478,2207,2306,1819,1
29479,2207,2302,1816,1
29480,2208,2294,1811,1
29481,2206,2304,1814,1
29482,2208,2307,1811,1
29483,2204,2306,1813,1
29484,2204,2307,1812,1
29485,2205,2302,1812,1
29486,2205,2299,1815,1
29487,2206,2299,1813,1
29488,2203,2303,1811,1
29489,2202,2301,1816,1
29490,2208,2299,1815,1
29491,2199,2304,1814,1
29492,2207,2308,1820,1
29493,2207,2304,1814,1
29494,2209,2309,1814,1
29495,2208,2305,1816,1
29496,2199,2306,1816,1
29497,2201,2305,1809,1
29498,2203,2305,1809,1
29499,2200,2308,1815,1
29500,2200,2311,1821,1
29501,2205,2311,1815,1
29502,2206,2302,1808,1
29503,2203,2307,1821,1
29504,2198,2304,1813,1
29505,2200,2306,1817,1
29506,2202,2304,1812,1
29507,2209,2301,1807,1
29508,2198,2306,1813,1
29509,2207,2305,1817,1
29510,2203,2307,1817,1
29511,2202,2306,1811,1
29512,2202,2301,1815,1
29513,2204,2306,1817,1
29514,2203,2306,1814,1
29515,2207,2309,1811,1
29516,2206,2308,1815,1
29517,2207,2300,1811,1
29518,2200,2311,1815,1
29519,2203,2307,1815,1
29520,2205,2311,1817,1
29521,2201,2308,1813,1
29522,2208,2307,1811,1
29523,2203,2306,1817,1
29524,2203,2305,1819,1
29525,2205,2304,1814,1
29526,2198,2311,1812,1
29527,2202,2305,1818,1
29528,2201,2306,1815,1
29529,2203,2311,1812,1
29530,2204,2308,1813,1
29531,2207,2302,1811,1
29532,2204,2300,1811,1
29533,2201,2302,1810,1
29534,2204,2307,1811,1
29535,2202,2313,1811,1
29536,2202,2307,1820,1
29537,2200,2304,1816,1
29538,2205,2309,1812,1
29539,2205,2298,1816,1
29540,2201,2307,1815,1
29541,2202,2303,1815,1
29542,2208,2309,1816,1
29543,2201,2301,1811,1
29544,2204,2305,1817,1
29545,2204,2309,1811,1
29546,2204,2305,1812,1
29547,2201,2308,1812,1
29548,2199,2304,1809,1
29549,2205,2306,1808,1
29550,2212,2305,1802,1
29551,2214,2317,1801,1
29552,2205,2323,1807,1
29553,2207,2322,1806,1
29554,2205,2322,1818,1
29555,2195,2315,1822,1
29556,2201,2309,1827,1
29557,2202,2305,1830,1
29558,2205,2307,1840,1
29559,2207,2296,1825,1
29560,2206,2286,1803,1
29561,2216,2278,1791,1
29562,2208,2273,1779,1
29563,2196,2282,1783,1
29564,2198,2302,1821,1
29565,2199,2306,1822,1
29566,2195,2313,1808,1
29567,2199,2334,1829,1
29568,2190,2332,1827,1
29569,2195,2335,1833,1
29570,2199,2333,1820,1
29571,2196,2331,1824,1
29572,2185,2324,1811,1
29573,2176,2314,1806,1
29574,2178,2322,1798,1
29575,2174,2317,1813,1
29576,2157,2307,1806,1
29577,2157,2297,1805,1
29578,2174,2302,1812,1
29579,2194,2306,1805,1
29580,2171,2307,1811,1
29581,2170,2309,1812,1
29582,2170,2309,1813,1
29583,2168,2310,1813,1
29584,2169,2307,1812,1
29585,2170,2305,1810,1
29586,2171,2302,1809,1
29587,2169,2314,1813,1
29588,2161,2310,1818,1
29589,2161,2312,1804,1
29590,2155,2313,1799,1
29591,2149,2316,1788,1
29592,2143,2311,1786,1
29593,2142,2299,1780,1
29594,2146,2302,1794,1
29595,2153,2302,1801,1
29596,2161,2304,1792,1
29597,2174,2321,1792,1
29598,2190,2329,1802,1
29599,2203,2338,1820,1
29600,2203,2326,1822,1
29601,2210,2322,1829,1
29602,2206,2306,1830,1
29603,2191,2288,1836,1
29604,2175,2283,1809,1
29605,2165,2286,1784,1
29606,2161,2285,1760,1
29607,2166,2292,1764,1
29608,2183,2328,1798,1
29609,2195,2329,1807,1
29610,2187,2317,1809,1
29611,2195,2314,1819,1
29612,2208,2311,1827,1
29613,2218,2314,1829,1
29614,2216,2315,1829,1
29615,2198,2312,1819,1
29616,2188,2312,1813,1
29617,2169,2303,1796,1
29618,2158,2299,1778,1
29619,2157,2304,1774,1
29620,2168,2303,1793,1
29621,2173,2308,1807,1
29622,2180,2312,1807,1
29623,2187,2307,1809,1
29624,2197,2305,1802,1
29625,2211,2307,1796,1
29626,2208,2306,1810,1
29627,2199,2316,1819,1
29628,2195,2307,1819,1
29629,2191,2302,1811,1
29630,2195,2302,1806,1
29631,2198,2300,1801,1
29632,2189,2303,1798,1
29633,2187,2301,1809,1
29634,2182,2305,1818,1
29635,2189,2301,1811,1
29636,2195,2301,1807,1
29637,2193,2298,1798,1
29638,2195,2297,1799,1
29639,2185,2307,1800,1
29640,2190,2314,1809,1
29641,2190,2312,1814,1
29642,2190,2308,1808,1
29643,2193,2310,1803,1
29644,2185,2310,1808,1
29645,2191,2300,1807,1
29646,2198,2294,1807,1
29647,2199,2305,1807,1
29648,2193,2307,1802,1
29649,2196,2302,1803,1
29650,2197,2306,1797,1
29651,2199,2301,1797,1
29652,2192,2308,1799,1
29653,2189,2315,1805,1
29654,2184,2311,1811,1
29655,2191,2307,1816,1
29656,2183,2305,1813,1
29657,2188,2309,1811,1
29658,2185,2310,1811,1
29659,2188,2307,1809,1
29660,2192,2301,1807,1
29661,2193,2312,1801,1
29662,2190,2303,1803,1
29663,2197,2307,1803,1
29664,2197,2309,1799,1
29665,2195,2305,1803,1
29666,2197,2301,1801,1
29667,2196,2304,1806,1
29668,2190,2309,1814,1
29669,2191,2313,1815,1
29670,2196,2308,1813,1
29671,2197,2306,1810,1
29672,2192,2302,1812,1
29673,2192,2303,1802,1
29674,2195,2306,1800,1
29675,2193,2308,1799,1
29676,2193,2304,1799,1
29677,2191,2305,1801,1
29678,2186,2307,1811,1
29679,2182,2309,1801,1
29680,2180,2311,1800,1
29681,2190,2307,1797,1
29682,2198,2317,1802,1
29683,2196,2326,1819,1
29684,2201,2325,1811,1
29685,2206,2295,1802,1
29686,2209,2292,1801,1
29687,2198,2288,1801,1
29688,2185,2296,1804,1
29689,2169,2301,1799,1
29690,2162,2297,1795,1
29691,2169,2304,1801,1
29692,2183,2305,1806,1
29693,2194,2309,1808,1
29694,2194,2303,1808,1
29695,2199,2310,1810,1
29696,2195,2299,1808,1
29697,2193,2298,1804,1
29698,2203,2298,1807,1
29699,2185,2310,1801,1
29700,2178,2307,1795,1
29701,2175,2310,1794,1
29702,2171,2308,1796,1
29703,2183,2302,1791,1
29704,2188,2301,1802,1
29705,2185,2298,1797,1
29706,2188,2302,1788,1
29707,2196,2295,1799,1
29708,2199,2297,1806,1
29709,2208,2300,1802,1
29710,2201,2301,1809,1
29711,2196,2312,1813,1
29712,2188,2315,1811,1
29713,2189,2311,1808,1
29714,2194,2305,1806,1
29715,2197,2299,1804,1
29716,2181,2301,1801,1
29717,2193,2309,1805,1
29718,2193,2311,1799,1
29719,2192,2312,1807,1
29720,2197,2304,1806,1
29721,2191,2302,1808,1
29722,2194,2309,1809,1
29723,2202,2301,1804,1
29724,2199,2306,1796,1
29725,2201,2308,1795,1
29726,2191,2311,1793,1
29727,2191,2312,1799,1
29728,2195,2331,1796,1
29729,2191,2338,1796,1
29730,2194,2331,1785,1
29731,2195,2334,1786,1
29732,2189,2324,1793,1
29733,2184,2308,1795,1
29734,2167,2305,1795,1
29735,2175,2306,1796,1
29736,2171,2311,1800,1
29737,2185,2322,1806,1
29738,2185,2341,1813,1
29739,2185,2340,1815,1
29740,2183,2333,1815,1
29741,2180,2328,1821,1
29742,2173,2307,1827,1
29743,2185,2300,1824,1
29744,2178,2282,1813,1
29745,2196,2284,1803,1
29746,2204,2283,1794,1
29747,2191,2302,1791,1
29748,2207,2285,1786,1
29749,2195,2252,1773,1
29750,2180,2256,1736,1
29751,2179,2254,1735,1
29752,2180,2255,1736,1
29753,2178,2257,1738,1
29754,2176,2257,1738,1
29755,2174,2269,1752,1
29756,2173,2273,1744,1
29757,2145,2267,1753,1
29758,2165,2250,1758,1
29759,2161,2250,1765,1
29760,2162,2256,1761,1
29761,2168,2230,1751,1
29762,2193,2241,1763,1
29763,2194,2229,1760,1
29764,2229,2215,1728,1
29765,2186,2243,1783,1
29766,2182,2237,1768,1
29767,2191,2234,1743,1
29768,2188,2249,1756,1
29769,2196,2227,1744,1
29770,2177,2242,1750,1
29771,2192,2245,1761,1
29772,2182,2247,1757,1
29773,2184,2241,1763,1
29774,2185,2243,1758,1
29775,2193,2242,1756,1
29776,2189,2248,1751,1
29777,2197,2249,1755,1
29778,2193,2255,1759,1
29779,2186,2260,1754,1
29780,2195,2255,1758,1
29781,2189,2257,1753,1
29782,2182,2255,1758,1
29783,2178,2265,1775,1
29784,2186,2249,1761,1
29785,2194,2251,1751,1
29786,2193,2254,1764,1
29787,2182,2266,1760,1
29788,2179,2265,1754,1
29789,2187,2261,1758,1
29790,2180,2269,1754,1
29791,2177,2271,1751,1
29792,2177,2278,1751,1
29793,2176,2274,1748,1
29794,2163,2272,1748,1
29795,2162,2276,1755,1
29796,2167,2269,1759,1
29797,2166,2271,1764,1
29798,2180,2264,1755,1
29799,2175,2263,1753,1
29800,2181,2263,1755,1
29801,2176,2271,1757,1
29802,2171,2269,1759,1
29803,2175,2273,1756,1
29804,2165,2267,1752,1
29805,2177,2264,1750,1
29806,2180,2259,1753,1
29807,2177,2266,1758,1
29808,2170,2265,1758,1
29809,2172,2262,1759,1
29810,2178,2268,1763,1
29811,2178,2266,1760,1
29812,2180,2265,1755,1
29813,2179,2266,1752,1
29814,2178,2261,1761,1
29815,2171,2263,1763,1
29816,2176,2264,1760,1
29817,2173,2261,1755,1
29818,2179,2264,1763,1
29819,2176,2269,1756,1
29820,2169,2271,1758,1
29821,2179,2264,1758,1
29822,2179,2261,1755,1
29823,2176,2264,1752,1
